db--table--sql: idc--account_cache-- show table status from `idc` like 'account_cache';
session,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--session_ssl_status-- show table status from `sys` like 'session_ssl_status';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
session_ssl_status,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--statement_analysis-- show table status from `sys` like 'statement_analysis';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
statement_analysis,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--user_summary_by_file_io_type-- show table status from `sys` like 'user_summary_by_file_io_type';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
user_summary_by_file_io_type,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--sys_config-- show table status from `sys` like 'sys_config';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
sys_config,InnoDB,10,Dynamic,6,2730,16384,0,0,0,,2023-06-28 16:15:58,,,utf8mb4_0900_ai_ci,,,
db--table--sql: sys--user_summary_by_statement_latency-- show table status from `sys` like 'user_summary_by_statement_latency';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
user_summary_by_statement_latency,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--user_summary_by_file_io-- show table status from `sys` like 'user_summary_by_file_io';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
user_summary_by_file_io,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--statements_with_temp_tables-- show table status from `sys` like 'statements_with_temp_tables';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
statements_with_temp_tables,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--user_summary_by_stages-- show table status from `sys` like 'user_summary_by_stages';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
user_summary_by_stages,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--user_summary-- show table status from `sys` like 'user_summary';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
user_summary,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--user_summary_by_statement_type-- show table status from `sys` like 'user_summary_by_statement_type';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
user_summary_by_statement_type,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--waits_by_user_by_latency-- show table status from `sys` like 'waits_by_user_by_latency';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
waits_by_user_by_latency,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--wait_classes_global_by_avg_latency-- show table status from `sys` like 'wait_classes_global_by_avg_latency';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
wait_classes_global_by_avg_latency,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--wait_classes_global_by_latency-- show table status from `sys` like 'wait_classes_global_by_latency';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
wait_classes_global_by_latency,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--waits_by_host_by_latency-- show table status from `sys` like 'waits_by_host_by_latency';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
waits_by_host_by_latency,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--version-- show table status from `sys` like 'version';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
version,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--waits_global_by_latency-- show table status from `sys` like 'waits_global_by_latency';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
waits_global_by_latency,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$host_summary-- show table status from `sys` like 'x$host_summary';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$host_summary,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$host_summary_by_file_io-- show table status from `sys` like 'x$host_summary_by_file_io';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$host_summary_by_file_io,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$host_summary_by_file_io_type-- show table status from `sys` like 'x$host_summary_by_file_io_type';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$host_summary_by_file_io_type,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$host_summary_by_stages-- show table status from `sys` like 'x$host_summary_by_stages';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$host_summary_by_stages,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$host_summary_by_statement_latency-- show table status from `sys` like 'x$host_summary_by_statement_latency';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$host_summary_by_statement_latency,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$host_summary_by_statement_type-- show table status from `sys` like 'x$host_summary_by_statement_type';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$host_summary_by_statement_type,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$io_global_by_file_by_bytes-- show table status from `sys` like 'x$io_global_by_file_by_bytes';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$io_global_by_file_by_bytes,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$innodb_buffer_stats_by_table-- show table status from `sys` like 'x$innodb_buffer_stats_by_table';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$innodb_buffer_stats_by_table,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$innodb_lock_waits-- show table status from `sys` like 'x$innodb_lock_waits';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$innodb_lock_waits,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$io_global_by_wait_by_latency-- show table status from `sys` like 'x$io_global_by_wait_by_latency';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$io_global_by_wait_by_latency,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$innodb_buffer_stats_by_schema-- show table status from `sys` like 'x$innodb_buffer_stats_by_schema';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$innodb_buffer_stats_by_schema,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$io_global_by_file_by_latency-- show table status from `sys` like 'x$io_global_by_file_by_latency';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$io_global_by_file_by_latency,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$memory_by_thread_by_current_bytes-- show table status from `sys` like 'x$memory_by_thread_by_current_bytes';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$memory_by_thread_by_current_bytes,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$io_by_thread_by_latency-- show table status from `sys` like 'x$io_by_thread_by_latency';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$io_by_thread_by_latency,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$latest_file_io-- show table status from `sys` like 'x$latest_file_io';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$latest_file_io,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$memory_by_host_by_current_bytes-- show table status from `sys` like 'x$memory_by_host_by_current_bytes';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$memory_by_host_by_current_bytes,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$io_global_by_wait_by_bytes-- show table status from `sys` like 'x$io_global_by_wait_by_bytes';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$io_global_by_wait_by_bytes,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$memory_by_user_by_current_bytes-- show table status from `sys` like 'x$memory_by_user_by_current_bytes';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$memory_by_user_by_current_bytes,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$ps_digest_avg_latency_distribution-- show table status from `sys` like 'x$ps_digest_avg_latency_distribution';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$ps_digest_avg_latency_distribution,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$ps_schema_table_statistics_io-- show table status from `sys` like 'x$ps_schema_table_statistics_io';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$ps_schema_table_statistics_io,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$schema_flattened_keys-- show table status from `sys` like 'x$schema_flattened_keys';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$schema_flattened_keys,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$ps_digest_95th_percentile_by_avg_us-- show table status from `sys` like 'x$ps_digest_95th_percentile_by_avg_us';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$ps_digest_95th_percentile_by_avg_us,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$memory_global_by_current_bytes-- show table status from `sys` like 'x$memory_global_by_current_bytes';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$memory_global_by_current_bytes,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$memory_global_total-- show table status from `sys` like 'x$memory_global_total';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$memory_global_total,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$processlist-- show table status from `sys` like 'x$processlist';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$processlist,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$schema_index_statistics-- show table status from `sys` like 'x$schema_index_statistics';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$schema_index_statistics,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$schema_table_lock_waits-- show table status from `sys` like 'x$schema_table_lock_waits';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
x$schema_table_lock_waits,,,,,,,,,,,2023-06-28 16:15:58,,,,,,VIEW
db--table--sql: sys--x$schema_table_statistics-- show table status from `sys` like 'x$schema_table_statistics';
